transcript	stat	collagen
Cluster-34730.0	-0.515285367	0
Cluster-34756.1	-0.34730481	0
Cluster-34760.0	-0.297915994	0
Cluster-34760.1	-0.540543078	0
Cluster-34770.0	0.222408362	0
Cluster-34776.0	-3.317159198	0
Cluster-34799.0	0.485334836	0
Cluster-34806.0	-0.681702802	0
Cluster-34810.0	-1.669588658	0
Cluster-34813.2	-0.304096827	0
Cluster-34817.0	1.72680861	0
Cluster-34826.0	-0.45507571	0
Cluster-34834.0	-0.292606117	0
Cluster-34842.0	0.006570258	0
Cluster-34865.0	0.820794337	0
Cluster-34866.0	0.357906501	0
Cluster-34878.0	0.201295512	0
Cluster-34878.3	0.699385551	0
Cluster-34878.4	0.270429325	0
Cluster-34879.0	-0.003165047	0
Cluster-34880.1	1.763376877	0
Cluster-34881.2	1.278775556	0
Cluster-34891.0	-0.422554473	0
Cluster-34909.0	2.617194647	0
Cluster-34909.3	0.432861345	0
Cluster-34915.0	-1.459935242	0
Cluster-34915.3	0.029202652	0
Cluster-34924.0	-0.814190649	0
Cluster-34941.0	-0.663923105	0
Cluster-34941.1	1.034009689	0
Cluster-34941.3	0.108923682	0
Cluster-34945.0	-3.065480105	0
Cluster-34947.0	-0.636147241	0
Cluster-34956.0	-0.926017457	0
Cluster-34961.0	0.294537338	0
Cluster-34973.0	0.561490581	0
Cluster-34975.0	-1.234903471	0
Cluster-34979.0	-1.38560108	0
Cluster-34981.0	-1.148524723	0
Cluster-34981.3	0.572584935	0
Cluster-34995.1	-0.576842858	0
Cluster-35002.1	-0.285024532	0
Cluster-35016.0	-0.012951598	0
Cluster-35016.2	-0.261433793	0
Cluster-35016.3	0.251887053	0
Cluster-35030.0	0.006570521	0
Cluster-35033.0	0.710458682	0
Cluster-35034.1	0.239917604	0
Cluster-35035.0	0.41863103	0
Cluster-35041.0	-0.119987082	0
Cluster-35049.0	1.157269798	0
Cluster-35057.0	-0.455198944	0
Cluster-35069.1	1.520031281	0
Cluster-35085.1	1.005188432	0
Cluster-35092.0	0.754413075	0
Cluster-35101.0	-0.615401069	0
Cluster-35112.0	1.429329413	0
Cluster-35112.1	-0.159202386	0
Cluster-35117.0	0.518631309	0
Cluster-35130.0	0.47700168	0
Cluster-35130.1	-0.422603555	0
Cluster-35142.0	-0.212856012	0
Cluster-35148.1	0.348722989	0
Cluster-35174.1	-0.063194977	0
Cluster-35178.0	0.842141725	0
Cluster-35218.0	-0.018845754	0
Cluster-35237.0	0.824584863	0
Cluster-35238.1	0.188597639	0
Cluster-35239.0	-0.364991354	0
Cluster-35240.0	-0.612827135	0
Cluster-35240.1	-1.950574804	0
Cluster-35245.0	-0.212659357	0
Cluster-35255.0	1.03949451	0
Cluster-35262.0	-0.844530287	0
Cluster-35270.0	0.251270516	0
Cluster-35275.0	-0.023408454	0
Cluster-35289.1	-1.024325709	0
Cluster-35294.1	-0.669364145	0
Cluster-35300.0	-0.005672725	0
Cluster-35320.1	-0.660180655	0
Cluster-35321.0	0.056112288	0
Cluster-35352.0	-0.231540379	0
Cluster-35357.1	0.886941094	0
Cluster-35364.0	0.237622749	0
Cluster-35369.0	1.016674517	0
Cluster-35370.0	0.604163494	0
Cluster-35374.0	-0.259495337	0
Cluster-35375.1	1.984498911	0
Cluster-35377.0	0.655955591	0
Cluster-35381.0	0.322270485	0
Cluster-35383.1	-0.059213962	0
Cluster-35405.0	0.642216754	0
Cluster-35406.1	-0.14968069	0
Cluster-35406.2	-0.612301365	0
Cluster-35416.0	-0.470758575	0
Cluster-35421.1	-0.772852512	0
Cluster-35432.1	0.610390206	0
Cluster-35448.1	0.501832469	0
Cluster-35453.0	0.471879527	0
Cluster-35462.1	-0.42289915	0
Cluster-35465.0	1.234612509	0
Cluster-35465.1	-0.2489175	0
Cluster-35466.2	-0.10353601	0
Cluster-35466.4	0.569482533	0
Cluster-35467.0	-0.282782868	0
Cluster-35480.0	0.11719123	0
Cluster-35480.1	-1.07050685	0
Cluster-35480.2	-1.056286604	0
Cluster-35484.0	-0.223181823	0
Cluster-35509.0	-2.638326904	0
Cluster-35516.0	-0.037948784	0
Cluster-35521.0	-0.790627108	0
Cluster-35525.0	-0.0780957	0
Cluster-35526.0	-0.815707463	0
Cluster-35533.0	0.475900209	0
Cluster-35533.1	-0.511332479	0
Cluster-35550.0	0.235994596	0
Cluster-35552.0	1.365418036	0
Cluster-35564.0	0.375971764	0
Cluster-35569.0	0.048155528	0
Cluster-35588.0	-1.297690057	0
Cluster-35596.0	0.201796078	0
Cluster-35608.0	-0.597105126	0
Cluster-35617.0	0.276785353	0
Cluster-35623.0	-1.049708037	0
Cluster-35626.0	-1.167239459	0
Cluster-35626.2	0.250496639	0
Cluster-35631.0	1.468054269	0
Cluster-35631.2	0.234347106	0
Cluster-35636.0	1.400293775	0
Cluster-35639.0	-1.245828886	0
Cluster-35648.2	-1.869328255	0
Cluster-35660.0	0.274162997	0
Cluster-35667.0	0.174903675	0
Cluster-35684.0	1.082981114	0
Cluster-35685.0	1.004971635	0
Cluster-35688.0	-0.626345439	0
Cluster-35689.2	0.10424162	0
Cluster-35689.4	-0.27166535	0
Cluster-35701.3	-0.226339904	0
Cluster-35717.0	0.079573392	0
Cluster-35717.1	-0.793949747	0
Cluster-35730.0	0.086507337	0
Cluster-35739.0	1.682832286	0
Cluster-35743.0	0.164748052	0
Cluster-35746.0	0.963177335	0
Cluster-35760.0	0.985282671	0
Cluster-35760.2	-0.212146548	0
Cluster-35760.3	0.931888161	0
Cluster-35763.0	0.062596296	0
Cluster-35771.0	-0.343670234	0
Cluster-35775.0	0.100166606	0
Cluster-35777.0	-0.764603301	0
Cluster-35781.1	-1.754346001	0
Cluster-35782.0	1.441399282	0
Cluster-35794.0	-0.871368989	0
Cluster-35801.0	-0.492864626	0
Cluster-35801.1	0.146507983	0
Cluster-35804.0	-0.744373726	0
Cluster-35825.0	-0.842481237	0
Cluster-35825.1	-0.061086366	0
Cluster-35828.0	-0.136739377	0
Cluster-35834.0	-1.271639129	0
Cluster-35834.1	0.294291069	0
Cluster-35834.2	-1.040854432	0
Cluster-35841.0	0.634598065	0
Cluster-35847.0	-0.02234303	0
Cluster-35847.1	0.100022977	0
Cluster-35862.0	-0.140621935	0
Cluster-35884.0	0.489239566	0
Cluster-35901.2	-1.519967931	0
Cluster-35904.0	0.191136656	0
Cluster-35908.0	0.870973565	0
Cluster-35910.0	-0.39747721	0
Cluster-35911.0	0.560121812	0
Cluster-35915.0	0.933942571	0
Cluster-35919.0	0.061559633	0
Cluster-35930.1	2.132225665	0
Cluster-35932.0	0.982281379	0
Cluster-35950.2	-0.088608268	0
Cluster-35964.0	-0.47839425	0
Cluster-35982.0	0.359368677	0
Cluster-35984.0	1.161219292	0
Cluster-35994.2	0.197909498	0
Cluster-36018.0	0.493751219	0
Cluster-36020.0	-0.485493166	0
Cluster-36031.0	-0.919036974	0
Cluster-36032.0	-0.687800281	0
Cluster-36035.0	-0.169266084	0
Cluster-36047.0	-0.365935114	0
Cluster-36060.0	-0.923665811	0
Cluster-36071.0	-0.533947989	0
Cluster-36101.0	0.894795485	0
Cluster-36103.0	-2.492431007	0
Cluster-36110.0	-0.115484897	0
Cluster-36125.0	-1.013889282	0
Cluster-36134.0	1.418344836	0
Cluster-36137.0	-0.077153709	0
Cluster-36145.0	-0.097125983	0
Cluster-36147.0	-0.409600477	0
Cluster-36159.1	0.106328165	0
Cluster-36165.0	0.283289923	0
Cluster-36167.0	-1.09451618	0
Cluster-36178.0	0.645588549	0
Cluster-36189.0	0.615418865	0
Cluster-36196.0	-0.009000412	0
Cluster-36206.0	0.297340475	0
Cluster-36207.0	1.359633927	0
Cluster-36216.0	-0.068770203	0
Cluster-36221.0	0.621908599	0
Cluster-36222.0	0.749289679	0
Cluster-36226.3	0.47239409	0
Cluster-36272.0	-0.462803208	0
Cluster-36274.0	1.447786295	0
Cluster-36274.1	0.473075734	0
Cluster-36274.3	1.133367673	0
Cluster-36277.0	0.11098741	0
Cluster-36298.0	-1.788698368	0
Cluster-36299.0	-0.632091365	0
Cluster-36308.1	2.012537412	0
Cluster-36328.0	0.219246047	0
Cluster-36334.0	0.907004923	0
Cluster-36345.0	-0.477064367	0
Cluster-36348.0	0.383845535	0
Cluster-36349.0	-0.976442417	0
Cluster-36356.0	0.711333762	0
Cluster-36359.0	-1.761670419	0
Cluster-36359.1	0.176777184	0
Cluster-36361.0	2.160374912	0
Cluster-36364.0	-1.164221597	0
Cluster-36372.1	0.439881787	0
Cluster-36381.0	1.883412793	0
Cluster-36388.0	1.232078603	0
Cluster-36388.1	-1.042945933	0
Cluster-36405.0	-1.64716169	0
Cluster-36406.0	-0.145306272	0
Cluster-36415.1	1.554314	0
Cluster-36428.0	1.449536249	0
Cluster-36428.1	0.028262325	0
Cluster-36432.0	-0.712343835	0
Cluster-36441.3	-0.455871703	0
Cluster-36445.0	-0.373960635	0
Cluster-36457.0	-0.684654862	0
Cluster-36458.0	-0.300420795	0
Cluster-36467.0	0.269496431	0
Cluster-36467.1	0.793233944	0
Cluster-36473.0	-1.189429558	0
Cluster-36501.0	-0.571370593	0
Cluster-36505.0	-0.807803192	0
Cluster-36517.0	0.395156065	0
Cluster-36519.0	0.586188369	0
Cluster-36519.1	0.985074961	0
Cluster-36540.0	0.132564164	0
Cluster-36540.1	1.28824256	0
Cluster-36545.0	-1.271973987	0
Cluster-36545.2	-0.991706396	0
Cluster-36548.0	-0.09323563	0
Cluster-36557.0	0.343785362	0
Cluster-36561.0	0.334918985	0
Cluster-36571.0	-0.331815966	0
Cluster-36578.0	0.478491364	0
Cluster-36584.1	-0.776566678	0
Cluster-36597.0	0.032145606	0
Cluster-36607.0	-0.045267603	0
Cluster-36613.0	1.312948552	0
Cluster-36617.1	0.943476451	0
Cluster-36627.0	-0.118142945	0
Cluster-36636.0	-0.798400485	0
Cluster-36642.0	-0.189837963	0
Cluster-36644.2	-2.015492179	0
Cluster-36656.0	1.253067052	0
Cluster-36667.0	-0.154222459	0
Cluster-36674.0	-0.412651062	0
Cluster-36676.0	0.52606737	0
Cluster-36681.0	-1.49206069	0
Cluster-36689.0	0.787844873	0
Cluster-36692.0	0.42523108	0
Cluster-36713.0	0.835201026	0
Cluster-36727.0	0.080917917	0
Cluster-36732.0	0.063165109	0
Cluster-36743.1	0.143643032	0
Cluster-36745.0	-0.046085524	0
Cluster-36745.4	0.03380589	0
Cluster-36762.1	-1.505024243	0
Cluster-36767.0	2.011385541	0
Cluster-36772.4	-0.488908106	0
Cluster-36777.1	-0.144970153	0
Cluster-36777.2	-0.377164222	0
Cluster-36777.3	-1.888580599	0
Cluster-36801.1	-0.99668876	0
Cluster-36809.0	1.301158598	0
Cluster-36812.0	0.564602474	0
Cluster-36816.0	-0.556576083	0
Cluster-36821.0	-0.387483117	0
Cluster-36827.1	0.059724543	0
Cluster-36829.1	-0.684153112	0
Cluster-36837.0	0.05017035	0
Cluster-36850.1	0.761178672	0
Cluster-36850.2	1.458260499	0
Cluster-36853.0	-0.051692247	0
Cluster-36864.0	-2.670670764	0
Cluster-36873.0	-0.303622803	0
Cluster-36876.1	1.038048366	0
Cluster-36878.0	-0.367633221	0
Cluster-36897.0	1.193029121	0
Cluster-36899.0	-0.098812577	0
Cluster-36902.0	0.061529745	0
Cluster-36905.1	0.314198986	0
Cluster-36911.1	-0.200007182	0
Cluster-36915.1	-0.278779178	0
Cluster-36922.0	0.824390767	0
Cluster-36924.0	0.024448981	0
Cluster-36935.0	-0.11987659	0
Cluster-36953.0	1.623610302	0
Cluster-36963.1	-0.612258389	0
Cluster-36999.0	-0.4731314	0
Cluster-37000.0	0.384307199	0
Cluster-37008.0	0.24832122	0
Cluster-37009.1	-0.404365125	0
Cluster-37009.4	-0.743948838	0
Cluster-37018.0	1.179523727	0
Cluster-37018.2	0.982043185	0
Cluster-37019.1	0.201454472	0
Cluster-37021.0	2.320210033	0
Cluster-37022.0	-2.262558952	0
Cluster-37027.0	-1.148004521	0
Cluster-37030.0	-0.373546657	0
Cluster-37030.1	-0.287583827	0
Cluster-37034.0	1.078014012	0
Cluster-37034.1	1.146470533	0
Cluster-37036.0	0.936138752	0
Cluster-37041.1	-0.878044283	0
Cluster-37054.0	0.415517217	0
Cluster-37056.2	0.437209142	0
Cluster-37064.0	0.410673887	0
Cluster-37080.0	-0.558081694	0
Cluster-37099.1	0.411140752	0
Cluster-37100.0	-0.375962612	0
Cluster-37103.1	-1.607300218	0
Cluster-37116.4	0.753469964	0
Cluster-37119.1	0.639650903	0
Cluster-37125.0	1.367465734	0
Cluster-37133.0	-0.826982263	0
Cluster-37150.2	-0.528506575	0
Cluster-37171.0	-0.087718322	0
Cluster-37176.0	0.06967345	0
Cluster-37177.0	0.202203965	0
Cluster-37178.2	-1.071231057	0
Cluster-37178.4	-0.347412627	0
Cluster-37193.0	-0.530989797	0
Cluster-37198.0	0.2934953	0
Cluster-37225.1	1.300417888	0
Cluster-37231.0	-0.949789981	0
Cluster-37239.0	-1.498083956	0
Cluster-37243.0	-0.419027124	0
Cluster-37243.1	1.301836417	0
Cluster-37256.0	0.450264035	0
Cluster-37260.1	1.813772086	0
Cluster-37269.0	-1.557690954	0
Cluster-37271.0	-0.253421272	0
Cluster-37271.1	0.769394017	0
Cluster-37286.0	0.593957508	0
Cluster-37287.0	0.44190857	0
Cluster-37288.0	0.568541769	0
Cluster-37305.0	1.621641553	0
Cluster-37307.1	1.545137279	0
Cluster-37322.0	1.459823182	0
Cluster-37341.0	0.053366388	0
Cluster-37351.0	-1.572293035	0
Cluster-37352.2	-0.13374354	0
Cluster-37378.0	1.893640026	0
Cluster-37382.0	-0.312399376	0
Cluster-37383.1	0.048179721	0
Cluster-37393.0	0.445207236	0
Cluster-37400.0	0.441194924	0
Cluster-37400.1	-0.478628367	0
Cluster-37401.0	0.036628391	0
Cluster-37412.0	-0.121444459	0
Cluster-37434.0	-1.640862129	0
Cluster-37468.0	-0.162173544	0
Cluster-37475.0	1.839561476	0
Cluster-37478.0	0.32334091	0
Cluster-37485.0	0.368083037	0
Cluster-37486.0	-0.21766503	0
Cluster-37500.0	0.02276704	0
Cluster-37526.1	-0.73058215	0
Cluster-37532.0	-2.028203101	0
Cluster-37541.0	-1.090052131	0
Cluster-37552.0	0.102684631	0
Cluster-37552.1	-0.41265685	0
Cluster-37552.3	-0.984493446	0
Cluster-37552.4	-0.830811749	0
Cluster-37573.0	0.737239448	0
Cluster-37582.0	-0.232471752	0
Cluster-37583.0	-2.284158347	0
Cluster-37586.0	-0.007491213	0
Cluster-37590.0	-0.789582438	0
Cluster-37600.1	-0.205846706	0
Cluster-37610.0	0.098120747	0
Cluster-37618.2	-3.402599361	0
Cluster-37618.3	-0.976283046	0
Cluster-37634.0	-0.131681322	0
Cluster-37634.3	-0.083803096	0
Cluster-37665.0	1.537526399	0
Cluster-37677.0	1.306271682	0
Cluster-37679.0	-1.974752112	0
Cluster-37684.0	-0.165780982	0
Cluster-37685.0	-1.513572032	0
Cluster-37685.1	0.078212799	0
Cluster-37691.0	-0.178673717	0
Cluster-37699.0	-0.194812009	0
Cluster-37701.0	-0.350183966	0
Cluster-37701.1	-0.517827419	0
Cluster-37702.0	0.243438861	0
Cluster-37705.0	0.08919426	0
Cluster-37705.1	-0.183005509	0
Cluster-37731.2	1.244932163	0
Cluster-37749.0	-0.274372202	0
Cluster-37755.0	0.837204686	0
Cluster-37757.0	-1.140311248	0
Cluster-37758.0	-1.334881645	0
Cluster-37768.1	0.417398435	0
Cluster-37768.3	0.442431518	0
Cluster-37770.0	1.708126446	0
Cluster-37799.0	0.774881191	0
Cluster-37799.1	5.89E-06	0
Cluster-37801.0	1.093440939	0
Cluster-37802.0	-0.640177536	0
Cluster-37812.0	0.298461616	0
Cluster-37823.1	-1.672285377	0
Cluster-37823.2	0.116632542	0
Cluster-37827.0	-0.093744774	0
Cluster-37830.0	-1.270977078	0
Cluster-37831.2	1.864428756	0
Cluster-37831.3	-0.10879111	0
Cluster-37839.1	0.106753798	0
Cluster-37866.0	0.517608041	0
Cluster-37867.0	-1.66563954	0
Cluster-37873.0	-0.024776761	0
Cluster-37877.0	1.377538955	0
Cluster-37884.1	0.308206645	0
Cluster-37886.0	-0.340359106	0
Cluster-37890.0	-0.020629439	0
Cluster-37899.2	-0.395319893	0
Cluster-37910.0	-0.089236233	0
Cluster-37935.1	0.379068538	0
Cluster-37945.0	-0.425636259	0
Cluster-37947.0	-0.494898325	0
Cluster-37953.1	-0.472275901	0
Cluster-37966.0	-0.104408455	0
Cluster-37971.0	-0.328358245	0
Cluster-37972.0	-1.340669588	0
Cluster-37972.1	-0.314274046	0
Cluster-37973.0	0.215917919	0
Cluster-37973.1	-0.332656265	0
Cluster-37985.0	0.383802562	0
Cluster-37993.0	0.310697564	0
Cluster-37996.0	-0.495903113	0
Cluster-37999.0	0.136409625	0
Cluster-38004.0	1.319748157	0
Cluster-38020.0	-0.119672962	0
Cluster-38030.0	-0.255195749	0
Cluster-38037.0	1.213511532	0
Cluster-38037.1	-0.52232152	0
Cluster-38052.0	-0.131221236	0
Cluster-38062.0	0.107043231	0
Cluster-38077.0	0.255326069	0
Cluster-38087.1	-1.349494164	0
Cluster-38089.0	-0.808902723	0
Cluster-38094.1	-0.23728425	0
Cluster-38095.0	0.501260426	0
Cluster-38099.1	0.08910036	0
Cluster-38113.0	0.071602248	0
Cluster-38113.1	-0.953629632	0
Cluster-38113.2	-0.37279389	0
Cluster-38113.3	0.425488232	0
Cluster-38114.0	0.538719216	0
Cluster-38118.0	-1.307009831	0
Cluster-38125.0	0.193766492	0
Cluster-38131.0	-0.383874498	0
Cluster-38132.0	-0.843316084	0
Cluster-38142.0	-1.525436364	0
Cluster-38156.5	0.15950317	0
Cluster-38172.1	-0.661812697	0
Cluster-38187.1	-1.203188298	0
Cluster-38187.3	-2.029452523	0
Cluster-38195.0	-0.911783653	0
Cluster-38215.0	-1.371355572	0
Cluster-38216.0	0.505772994	0
Cluster-38218.0	-0.131769734	0
Cluster-38221.1	0.137044809	0
Cluster-38221.2	-1.683900466	0
Cluster-38222.2	-0.685765426	0
Cluster-38228.0	1.322021931	0
Cluster-38234.0	-0.623656782	0
Cluster-38242.0	-0.175798988	0
Cluster-38247.0	1.182719043	0
Cluster-38252.0	0.286743866	0
Cluster-38263.0	0.417777913	0
Cluster-38270.1	0.428826286	0
Cluster-38282.0	0.588023068	0
Cluster-38294.0	1.245048724	0
Cluster-38299.1	0.656185599	0
Cluster-38318.1	2.166565585	0
Cluster-38319.0	0.371310301	0
Cluster-38319.3	-0.486912513	0
Cluster-38339.0	-0.683180265	0
Cluster-38342.1	-0.944122626	0
Cluster-38358.0	0.393629497	0
Cluster-38359.0	0.934611002	0
Cluster-38362.0	0.443326087	0
Cluster-38363.0	-0.297455654	0
Cluster-38371.2	-0.329057536	0
Cluster-38372.0	0.366217673	0
Cluster-38387.1	0.941427226	0
Cluster-38405.0	-0.464469921	0
Cluster-38408.0	0.189289916	0
Cluster-38417.0	0.610919272	0
Cluster-38434.0	-0.979600924	0
Cluster-38443.0	0.93273313	0
Cluster-38451.0	0.071752531	0
Cluster-38469.0	-1.190004283	0
Cluster-38469.1	-0.544753728	0
Cluster-38477.0	0.826599171	0
Cluster-38483.0	0.296699023	0
Cluster-38506.3	0.15738647	0
Cluster-38528.0	1.067669086	0
Cluster-38538.0	1.757193401	0
Cluster-38549.0	-0.08619302	0
Cluster-38550.0	-0.527003326	0
Cluster-38559.0	-0.554686154	0
Cluster-38569.0	0.424349094	0
Cluster-38586.1	-1.024040299	0
Cluster-38586.2	-0.315693754	0
Cluster-38594.0	0.056995379	0
Cluster-38617.0	-0.099809505	0
Cluster-38621.0	0.558159711	0
Cluster-38626.0	-0.832138618	0
Cluster-38632.0	2.094281342	0
Cluster-38645.1	0.739838985	0
Cluster-38647.0	-1.375397583	0
Cluster-38653.0	0.175789737	0
Cluster-38655.0	-1.654610561	0
Cluster-38655.3	0.337671772	0
Cluster-38662.2	-1.069128126	0
Cluster-38668.3	-0.205648868	0
Cluster-38677.0	0.10724357	0
Cluster-38678.0	0.447343693	0
Cluster-38692.1	1.514777217	0
Cluster-38696.1	0.5468159	0
Cluster-38708.3	-0.254855749	0
Cluster-38715.0	-0.152698991	0
Cluster-38724.1	0.312022184	0
Cluster-38740.0	-0.105676748	0
Cluster-38742.0	0.272356368	0
Cluster-38748.0	-1.900232748	0
Cluster-38753.0	-0.410517745	0
Cluster-38760.0	0.642771326	0
Cluster-38760.1	0.242655383	0
Cluster-38761.1	0.905129648	0
Cluster-38771.1	-0.2018591	0
Cluster-38771.2	1.132257883	0
Cluster-38771.3	0.13237932	0
Cluster-38778.0	1.362393691	0
Cluster-38778.1	0.509998994	0
Cluster-38782.0	0.478129436	0
Cluster-38783.0	0.445019492	0
Cluster-38785.0	-0.030531856	0
Cluster-38786.0	0.048579463	0
Cluster-38786.2	1.902262419	0
Cluster-38788.0	-0.290332108	0
Cluster-38804.1	0.087966175	0
Cluster-38811.0	0.881870286	0
Cluster-38811.1	-0.159993867	0
Cluster-38822.1	1.208386308	0
Cluster-38822.4	0.571723432	0
Cluster-38827.0	-0.456759812	0
Cluster-38839.0	0.972429585	0
Cluster-38840.0	0.516328108	0
Cluster-38852.0	-0.963166814	0
Cluster-38855.0	-0.873488404	0
Cluster-38857.1	-0.446500126	0
Cluster-38869.1	-0.979294699	0
Cluster-38873.0	1.058856971	0
Cluster-38880.0	0.981989429	0
Cluster-38898.1	-0.901759121	0
Cluster-38900.0	-1.381326449	0
Cluster-38907.1	-0.508822033	0
Cluster-38907.2	0.416102097	0
Cluster-38917.0	2.690887605	0
Cluster-38926.0	-0.888070372	0
Cluster-38930.0	-0.690910635	0
Cluster-38934.1	-0.312210068	0
Cluster-38944.0	-0.43455551	0
Cluster-38947.0	-0.020369966	0
Cluster-38953.0	-0.076883014	0
Cluster-38957.0	0.118136124	0
Cluster-38961.0	1.817628768	0
Cluster-38970.0	-0.134852687	0
Cluster-38970.1	0.03285584	0
Cluster-38971.3	-0.08729401	0
Cluster-38975.1	-1.537214551	0
Cluster-38975.2	0.128161421	0
Cluster-38996.0	0.193605314	0
Cluster-39002.1	-0.316983587	0
Cluster-39002.3	-0.059583624	0
Cluster-39008.0	-0.118068695	0
Cluster-39025.0	-0.638417406	0
Cluster-39027.0	0.43946585	0
Cluster-39029.0	0.381863035	0
Cluster-39032.0	-0.195005513	0
Cluster-39032.1	-0.12925742	0
Cluster-39032.2	2.03944228	0
Cluster-39044.1	-0.718792492	0
Cluster-39052.0	-0.509400488	0
Cluster-39057.0	0.858335881	0
Cluster-39062.0	-0.08990754	0
Cluster-39073.0	0.947871899	0
Cluster-39073.2	0.132007702	0
Cluster-39078.1	1.956213146	0
Cluster-39080.0	1.006219533	0
Cluster-39089.0	0.357315199	0
Cluster-39091.0	0.375650374	0
Cluster-39102.0	0.436366948	0
Cluster-39112.0	0.889804505	0
Cluster-39122.0	-0.335363152	0
Cluster-39123.0	-0.796366525	0
Cluster-39124.0	1.189817379	0
Cluster-39131.0	0.188246069	0
Cluster-39139.1	-0.395593135	0
Cluster-39149.1	-0.711720644	0
Cluster-39155.0	0.024079191	0
Cluster-39178.0	-0.727539745	0
Cluster-39178.1	-0.578225773	0
Cluster-39189.0	0.453339724	0
Cluster-39193.0	0.257040611	0
Cluster-39193.1	-0.696580685	0
Cluster-39202.1	-1.253044647	0
Cluster-39202.2	0.951710317	0
Cluster-39208.0	0.058650719	0
Cluster-39212.0	-1.784761733	0
Cluster-39215.3	0.201365966	0
Cluster-39223.0	0.131827196	0
Cluster-39230.0	-0.666062522	0
Cluster-39230.1	1.090908171	0
Cluster-39240.0	-0.194210265	0
Cluster-39252.0	-1.157669247	0
Cluster-39254.0	-0.377647096	0
Cluster-39267.1	0.580872847	0
Cluster-39271.0	-0.424944448	0
Cluster-39291.0	0.206295715	0
Cluster-39291.1	0.848373558	0
Cluster-39295.0	0.410169697	0
Cluster-39343.1	-0.184947708	0
Cluster-39353.0	-0.693569382	0
Cluster-39362.0	-0.963820281	0
Cluster-39368.0	-0.67599657	0
Cluster-39372.0	-0.243955702	0
Cluster-39393.0	1.66016012	0
Cluster-39400.1	0.075163289	0
Cluster-39424.0	-1.537853234	0
Cluster-39431.0	-0.113365025	0
Cluster-39444.0	1.183338033	0
Cluster-39444.2	0.555134259	0
Cluster-39456.1	0.217883368	0
Cluster-39456.2	-0.16199217	0
Cluster-39465.0	0.391043635	0
Cluster-39474.2	-1.362219244	0
Cluster-39481.1	-0.477505652	0
Cluster-39481.2	-0.052394156	0
Cluster-39487.0	-0.314836398	0
Cluster-39497.0	0.4031871	0
Cluster-39503.0	0.382805767	0
Cluster-39503.1	0.036502006	0
Cluster-39519.1	-1.796491289	0
Cluster-39520.0	-0.324595189	0
Cluster-39520.2	-0.41173787	0
Cluster-39532.0	-0.364090042	0
Cluster-39538.0	0.038309312	0
Cluster-39544.0	0.786702694	0
Cluster-39545.1	1.613479004	0
